"focal_rte","aou","excl_dir"
2047,5290,0.442158077510561
2047,5600,0.441761875145253
2047,5630,0.439571187797559
2047,5870,0.441235789195379
2047,5930,0.441849475741495
2047,5970,0.441689273985682
2047,5980,0.441910261583492
2047,6100,0.440686480137852
2047,6110,0.443884918561614
2047,6120,0.445542330845413
2047,6130,0.441216622645699
2047,6170,0.445783937800533
2047,6220,0.441637657458339
2047,6240,0.44259451557072
2047,6280,0.44263399170812
2047,6310,0.441312435528863
2047,6360,0.443054215037622
2047,6370,0.441882943885117
2047,6380,0.441836380091592
2047,6390,0.43877111695732
2047,6480,0.438276339569045
2047,6520,0.441665458778712
2047,6630,0.442224806310087
2047,6710,0.443238799020744
2047,6730,0.442755103015269
2047,6760,0.442998889986239
2047,6770,0.440729430245279
2047,6810,0.441419785541972
2047,6830,0.441384609150913
2047,6840,0.441745905178462
2047,6870,0.441954670047017
2047,6882,0.447396771369447
2047,7030,0.441604665354046
2047,7040,0.441733397016475
2047,7050,0.441749675732715
2047,7180,0.441887914745088
2047,7270,0.442763032294329
2047,7290,0.444949916022278
2047,7310,0.441550281143021
2047,7360,0.443437636261915
2047,7510,0.446132479282898
2047,7550,0.441332781534551
2047,7610,0.439587990983794
2047,7660,0.441595186701632
2047,22860,0.439845584240188
2047,5750,0.442149870827356
2047,6080,0.440693319344128
2050,2890,0.47987913713475
2050,3100,0.494046546219858
2050,3160,0.491731885413501
2050,3870,0.492136177946849
2050,3940,0.49209705142123
2050,4050,0.494404096313128
2050,4060,0.493980081605544
2050,4090,0.492800419619858
2050,4120,0.494075416596256
2050,4230,0.491496796676117
2050,4280,0.492689450029026
2050,4440,0.491413246158473
2050,4520,0.491432254108251
2050,4560,0.49133550500846
2050,4610,0.494380075381137
2050,4650,0.492202816852665
2050,4770,0.492341806341266
2050,4880,0.492442125744887
2050,4900,0.496817443993263
2050,4930,0.49691288588056
2050,4950,0.492369977455253
2050,4980,0.485835146527803
2050,5010,0.488628126009289
2050,5060,0.492624629475958
2050,5110,0.486156392505718
2050,5600,0.491031528285797
2050,5630,0.492824309374618
2050,5870,0.49133361030394
2050,5930,0.492243406833373
2050,5970,0.495734716176041
2050,5980,0.49269718054381
2050,6100,0.492190977191549
2050,6110,0.498269383066472
2050,6130,0.492848195541556
2050,6170,0.495213840430907
2050,6220,0.49303166431067
2050,6240,0.489939934290593
2050,6280,0.491843957603741
2050,6310,0.491948565301543
2050,6370,0.490914148671369
2050,6480,0.492733918355391
2050,6710,0.491905296953238
2050,6730,0.490067889699336
2050,6770,0.496778360201409
2050,6810,0.492698583305455
2050,6830,0.492201384254594
2050,6840,0.489762270108386
2050,6870,0.492958702920455
2050,6882,0.491347778833444
2050,7030,0.492257618751425
2050,7040,0.49249950629234
2050,7050,0.493311917596175
2050,7180,0.492886724085125
2050,7290,0.489537246304367
2050,7310,0.492342105522377
2050,7360,0.493233538485987
2050,7510,0.492892194563105
2050,7550,0.493775271097764
2050,7660,0.49282108896637
2050,22860,0.477376431416814
2050,3131,0.491727012459536
2050,3930,0.492722332927858
2050,5190,0.491402238476101
2050,5290,0.496443222189206
2050,5520,0.492110791372874
2050,6080,0.493413952742201
2050,6120,0.493328989763811
2050,6380,0.49317164925329
2050,6630,0.49219723810889
2050,6760,0.492742417435131
2050,7270,0.492043543706685
2050,7610,0.491886520808066
2050,5460,0.492170897317739
2050,6140,0.492818933412337
2052,2890,0.4252473146158
2052,3100,0.430969138875192
2052,3160,0.43205527194167
2052,3200,0.430657456196834
2052,3870,0.430765311404902
2052,3940,0.431869500178429
2052,4050,0.431087789786116
2052,4060,0.432859341896536
2052,4090,0.432344334089579
2052,4120,0.43122013794371
2052,4230,0.429702569843738
2052,4440,0.431738120129267
2052,4520,0.431375202940802
2052,4610,0.429738318405993
2052,4650,0.431551597462395
2052,4770,0.430859754123458
2052,4880,0.423859196641131
2052,4900,0.427471632315458
2052,4930,0.432550642415964
2052,4950,0.430784810457878
2052,4980,0.433366782491458
2052,5010,0.429469643788428
2052,5060,0.430256660719996
2052,5110,0.433648714770564
2052,5630,0.430834417967302
2052,5870,0.426078404646918
2052,5930,0.430745157568066
2052,5970,0.432567628388408
2052,5980,0.430368576085544
2052,6100,0.431194000938751
2052,6110,0.430331640995144
2052,6130,0.431793960178415
2052,6170,0.436486349601129
2052,6220,0.431275244593086
2052,6240,0.431459063046413
2052,6280,0.428766044033802
2052,6310,0.427727889078822
2052,6390,0.430512556634764
2052,6480,0.427415177183534
2052,6710,0.432088516306052
2052,6730,0.431892142998829
2052,6770,0.427682899445108
2052,6810,0.433273041489433
2052,6830,0.428911993943371
2052,6840,0.430135735907657
2052,6870,0.431307703868801
2052,7030,0.431327360084109
2052,7050,0.43154150080588
2052,7180,0.431958915791584
2052,7290,0.429721439992735
2052,7310,0.431874002590266
2052,7360,0.432935746054271
2052,7510,0.430389842084606
2052,7550,0.424460517730866
2052,7660,0.431738994092053
2052,3930,0.430727758317065
2052,4280,0.431199101892705
2052,5190,0.430084406028167
2052,6370,0.43135387825987
2052,7040,0.430075605149653
2052,6010,0.430503482661678
2052,22860,0.430040666601072
2053,2890,0.4468811701519
2053,3160,0.45492708963497
2053,3870,0.453467455282197
2053,3940,0.455740494862331
2053,4050,0.455838725084813
2053,4060,0.452998353106113
2053,4090,0.455022943493078
2053,4120,0.457265540226478
2053,4230,0.453947013685487
2053,4440,0.453350871489255
2053,4520,0.455397935503629
2053,4560,0.454906353820883
2053,4610,0.451917235888299
2053,4650,0.450162181872789
2053,4770,0.455584116423137
2053,4880,0.450635541421817
2053,4900,0.454791346487697
2053,4930,0.457371641380887
2053,4950,0.45300385966816
2053,4980,0.45556199576953
2053,5010,0.451037313267192
2053,5060,0.456592632485906
2053,5110,0.45615662163256
2053,5600,0.458155294626079
2053,5630,0.451888654598771
2053,5870,0.45075263908187
2053,5930,0.455497609146381
2053,5970,0.457270559152041
2053,5980,0.455480604607801
2053,6100,0.456003002850145
2053,6110,0.455553796455102
2053,6130,0.455212968257716
2053,6170,0.465247553298906
2053,6220,0.455547370865562
2053,6240,0.454428257275917
2053,6280,0.45495847240419
2053,6310,0.455755148877312
2053,6360,0.454503325441637
2053,6370,0.453174125341106
2053,6380,0.455555658316649
2053,6390,0.459303379796316
2053,6480,0.456164464521106
2053,6630,0.457833365289388
2053,6710,0.455251309794453
2053,6730,0.454671470990496
2053,6760,0.453829579203063
2053,6770,0.450230676181562
2053,6810,0.455808052966732
2053,6830,0.451371376537807
2053,6840,0.455287672792748
2053,6870,0.459486186997131
2053,6882,0.450160559623025
2053,7030,0.454876160509726
2053,7040,0.456196430723655
2053,7050,0.455964073771291
2053,7180,0.454400711584899
2053,7290,0.456146448422557
2053,7310,0.455658181234284
2053,7360,0.456397538138145
2053,7510,0.455684325306246
2053,7550,0.452667472739265
2053,7610,0.454316861699504
2053,7660,0.455048242680439
2053,3100,0.455260218607663
2053,3131,0.455873585811696
2053,3200,0.455873585811696
2053,3930,0.454842712719806
2053,22860,0.456945474027512
2053,5190,0.455112099704539
2054,2890,0.44944861985129
2054,3160,0.450051697657816
2054,3200,0.453112455745827
2054,3870,0.451266411643523
2054,3940,0.451597616228213
2054,3950,0.449423288273692
2054,4050,0.450539234901867
2054,4060,0.453365774709372
2054,4090,0.450312127486541
2054,4120,0.450729008480569
2054,4230,0.450017859406659
2054,4280,0.449992291954927
2054,4440,0.450551363659876
2054,4520,0.451268126069618
2054,4610,0.450825618499216
2054,4770,0.448299217206542
2054,4880,0.450102812746382
2054,4900,0.443195320560808
2054,4930,0.436338059245197
2054,4950,0.451233468167886
2054,4980,0.445530823248707
2054,5060,0.450171446405226
2054,5110,0.446869434217093
2054,5190,0.449393460949788
2054,5750,0.449914486928889
2054,5870,0.449606073521229
2054,5930,0.450485325903721
2054,5970,0.453105929562784
2054,5980,0.447253251693858
2054,6100,0.452393494772315
2054,6110,0.447098893195717
2054,6130,0.452563132177719
2054,6170,0.452627559053789
2054,6220,0.446154799825944
2054,6240,0.450902029624088
2054,6280,0.453516783004156
2054,6310,0.450227149509161
2054,6630,0.450436287562835
2054,6710,0.450648934599245
2054,6730,0.451482678474782
2054,6770,0.450063561204968
2054,6810,0.45072669478008
2054,6830,0.448772004441552
2054,6840,0.450825747312711
2054,6882,0.441831272814238
2054,7030,0.449373940364134
2054,7050,0.450552868057653
2054,7180,0.450465175201109
2054,7290,0.454083863098737
2054,7310,0.449577228141458
2054,7360,0.449124709148566
2054,7510,0.451640630010696
2054,7550,0.451913191275679
2054,7660,0.449158401112005
2054,22860,0.447288947740374
2054,3131,0.458020802492055
2054,3930,0.450820731489504
2054,5010,0.45033786164579
2054,5290,0.449992291954927
2054,5600,0.451652975495326
2054,5630,0.451304463770504
2054,6480,0.450157655966299
2054,7040,0.44977988030651
2054,3100,0.449549960416805
2054,4650,0.449992291954927
2057,2890,0.45297201595722
2057,3160,0.464719385918009
2057,3870,0.463977288110307
2057,3930,0.465974008243305
2057,3940,0.465921934352794
2057,4050,0.465021113805167
2057,4060,0.466815363116535
2057,4090,0.46604971254027
2057,4120,0.468293744139771
2057,4230,0.456658823097619
2057,4280,0.466535330215147
2057,4440,0.468055055943436
2057,4520,0.466968279488907
2057,4560,0.462813619670679
2057,4610,0.462733009545541
2057,4770,0.464968832853046
2057,4880,0.465635372982127
2057,4900,0.465204260719007
2057,4930,0.464625148316695
2057,4950,0.468063871763421
2057,4980,0.465445033758313
2057,5010,0.465197056287285
2057,5060,0.46585795874501
2057,5110,0.465755274414813
2057,5190,0.468056414330953
2057,5290,0.461606407922597
2057,5600,0.465026078323148
2057,5630,0.466927874822706
2057,5870,0.465251063742646
2057,5930,0.465161994828989
2057,5970,0.466185290504022
2057,5980,0.46394275813966
2057,6080,0.467187212599847
2057,6100,0.465584856971547
2057,6110,0.466501959444257
2057,6120,0.457720755727021
2057,6130,0.463625479901596
2057,6140,0.462490940882069
2057,6170,0.465303404895077
2057,6190,0.466614202127842
2057,6240,0.4653362403609
2057,6280,0.465248901195378
2057,6290,0.465088247986449
2057,6310,0.464999168873632
2057,6360,0.466524522075461
2057,6380,0.465024785188036
2057,6480,0.466634364635022
2057,6710,0.465561901789325
2057,6730,0.466190000438904
2057,6760,0.463865067873596
2057,6770,0.465292736518784
2057,6810,0.461269586800602
2057,6830,0.466308936216895
2057,6840,0.46552709896493
2057,6882,0.46702526992678
2057,7030,0.465320454616716
2057,7040,0.46341381511395
2057,7050,0.46528054273501
2057,7180,0.46826108824077
2057,7270,0.466836460585245
2057,7290,0.465847636520396
2057,7310,0.465466696906705
2057,7360,0.464253709331983
2057,7510,0.464305167024724
2057,7550,0.465729984718028
2057,7610,0.466003531527825
2057,7660,0.466916199814435
2057,3100,0.46633266605316
2057,4650,0.465110232355074
2057,6390,0.465628920480444
2057,6410,0.465615172847349
2057,6630,0.466578949413629
2057,6670,0.465496163286837
2057,6740,0.464600300973627
2057,5810,0.465127758960135
2057,6370,0.466026137340924
2057,6520,0.464407550118982
2057,6870,0.464348462929527
2060,2890,0.458185319012559
2060,3131,0.489440499189178
2060,3160,0.488003410049782
2060,3870,0.488527580127489
2060,3930,0.48936299496985
2060,3940,0.493203119149824
2060,4050,0.489587640558217
2060,4060,0.490103873963875
2060,4090,0.489393835640516
2060,4120,0.489222334739123
2060,4230,0.487967271745312
2060,4280,0.489821261617885
2060,4440,0.481077719324544
2060,4520,0.489034102733129
2060,4560,0.490245901909271
2060,4610,0.485862786756195
2060,4770,0.491016400916777
2060,4880,0.489697792084312
2060,4900,0.491717695463372
2060,4930,0.495096058126538
2060,4950,0.489691289471249
2060,4980,0.4867174391114
2060,5010,0.491695828538673
2060,5060,0.492498932288154
2060,5110,0.490044180797845
2060,5190,0.491089662051859
2060,5290,0.491468246589477
2060,5600,0.48928921115643
2060,5870,0.488695940407058
2060,5930,0.48928494385639
2060,5970,0.48946773763425
2060,5980,0.487784284208143
2060,6080,0.487457599086286
2060,6100,0.488690463673214
2060,6110,0.491073228327152
2060,6130,0.48865578047392
2060,6240,0.48938876358094
2060,6280,0.49079939499498
2060,6310,0.489308165196201
2060,6630,0.488732960929301
2060,6710,0.490651191481614
2060,6730,0.492395136377368
2060,6810,0.488613668294267
2060,6830,0.489065966727765
2060,6840,0.490080836439881
2060,6882,0.488651762504125
2060,7030,0.489069130892279
2060,7040,0.493788165207413
2060,7050,0.48944761087769
2060,7180,0.490117513627007
2060,7310,0.48905721011807
2060,7360,0.489618978098721
2060,7510,0.495382465217544
2060,7550,0.488055399203891
2060,7610,0.488981645407801
2060,7660,0.488936596325895
2060,22860,0.487491857620304
2060,3100,0.490248228676926
2060,4650,0.489728958092362
2060,6170,0.48847530735604
2060,6360,0.489684235915783
2060,6370,0.48942903618876
2060,6380,0.490316154097822
2060,6390,0.488634523439124
2060,6480,0.488779778402543
2060,6520,0.489348196374088
2060,6760,0.489495144271115
2060,6770,0.489114139159295
2060,6870,0.489366857542263
2060,7270,0.491681750984703
2060,7290,0.491895434078941
2060,5630,0.489194178941665
2060,5750,0.489963756720475
2060,6120,0.494345764966346
2065,2890,0.445426202648462
2065,3100,0.456413055422317
2065,3131,0.458723224684587
2065,3160,0.45764263120078
2065,3870,0.457617477789489
2065,3930,0.457720194652381
2065,3940,0.457437368083336
2065,4050,0.457784345153889
2065,4060,0.460188287010842
2065,4090,0.457852076655895
2065,4120,0.457900446839495
2065,4230,0.458854066945532
2065,4280,0.457899338232887
2065,4440,0.458444419673988
2065,4520,0.455767725257463
2065,4560,0.453792848939968
2065,4610,0.457516988140537
2065,4650,0.45865323381919
2065,4770,0.457448208564139
2065,4880,0.45718183286413
2065,4900,0.458563065831649
2065,4930,0.462015766538064
2065,4950,0.4574359892537
2065,4980,0.453197306958779
2065,5010,0.453518659862014
2065,5060,0.457463340788901
2065,5110,0.455669876185643
2065,5190,0.460028114980398
2065,5290,0.46119770488744
2065,5520,0.457200322305612
2065,5600,0.455230825746366
2065,5630,0.457735398680252
2065,5870,0.457178675392429
2065,5930,0.457516646667627
2065,5970,0.457775168305625
2065,5980,0.457712119708389
2065,6080,0.45814193236308
2065,6100,0.456850318852046
2065,6110,0.461319346405135
2065,6120,0.456331131332187
2065,6130,0.458169419318626
2065,6170,0.464084258979564
2065,6220,0.457625682242348
2065,6240,0.456763388928167
2065,6280,0.457565098194556
2065,6310,0.457925954325736
2065,6380,0.457946336972852
2065,6480,0.457348551216328
2065,6630,0.457290782647463
2065,6710,0.457465824286804
2065,6730,0.450673908623641
2065,6760,0.458194681893567
2065,6770,0.459100046825325
2065,6810,0.457841841176645
2065,6830,0.457032994985139
2065,6840,0.456421330610581
2065,6870,0.457756078441671
2065,6882,0.461693247168503
2065,7030,0.457309527799628
2065,7040,0.458748059938585
2065,7050,0.458221337298437
2065,7180,0.457359268736537
2065,7270,0.456972691752865
2065,7290,0.458125275207349
2065,7310,0.457736026498941
2065,7360,0.457519428950592
2065,7510,0.457029060422901
2065,7550,0.45803292783317
2065,7610,0.457274712279201
2065,7660,0.45917632083434
2065,22860,0.439637270996546
2065,5460,0.457163460263958
2065,6140,0.457772022467277
2065,6370,0.457585199606692
2065,3200,0.457756078441671
2066,2890,0.441794332722336
2066,3160,0.448395328404838
2066,3200,0.447289834965431
2066,3870,0.446166505604865
2066,3940,0.449749820278707
2066,3950,0.447116781107024
2066,4050,0.44954724963583
2066,4060,0.445960263696601
2066,4090,0.447720765092967
2066,4120,0.448205742136413
2066,4230,0.44653269372366
2066,4280,0.44790144209453
2066,4440,0.447148613671016
2066,4520,0.448457381975305
2066,4610,0.447033474537438
2066,4770,0.445676789269864
2066,4880,0.441579770008919
2066,4900,0.444957785752064
2066,4930,0.446885824199818
2066,4950,0.449445433750664
2066,4980,0.453089332296215
2066,5060,0.447286724460243
2066,5110,0.449408900465908
2066,5190,0.448659563344822
2066,5750,0.447731063576787
2066,5870,0.445875084000448
2066,5930,0.447876595237105
2066,5970,0.450457774071351
2066,5980,0.449819227061348
2066,6100,0.448201556815521
2066,6110,0.448489258159005
2066,6130,0.448873837243037
2066,6170,0.447915254196414
2066,6220,0.451292303567132
2066,6240,0.448457408753786
2066,6280,0.45097787582691
2066,6310,0.448203797895092
2066,6630,0.446513358699619
2066,6710,0.447906805960151
2066,6730,0.44893209781574
2066,6770,0.446993391820537
2066,6810,0.445774655053338
2066,6830,0.44691357528583
2066,6840,0.447726397719036
2066,6882,0.445000456161697
2066,7030,0.448004371908784
2066,7050,0.44848593231965
2066,7180,0.447808825869939
2066,7290,0.453172516843379
2066,7310,0.44879067688427
2066,7360,0.449507159343317
2066,7510,0.448684880405485
2066,7550,0.443713994801884
2066,7660,0.448377071307052
2066,22860,0.45075442012556
2066,3100,0.448233594273831
2066,3131,0.448773846906271
2066,3930,0.44784992091964
2066,4650,0.445357168329567
2066,5010,0.447342273024678
2066,5600,0.448569687958705
2066,5630,0.448812629120394
2066,6370,0.448355888945803
2066,6390,0.451171118724071
2066,6480,0.449423303567639
2066,6760,0.44784992091964
2066,6870,0.448762732462053
2066,7040,0.448081562565002
2066,7610,0.447823451668324
2072,2890,0.47359409506733
2072,3100,0.484482367141142
2072,3131,0.508709020524232
