"focal_rte","aou","excl_dir"
36033,5930,0.579342156147907
36033,5950,0.580252373570004
36033,5980,0.578439700382784
36033,6040,0.580752470676676
36033,6110,0.579483306865241
36033,6120,0.56030675692284
36033,6130,0.579816433966706
36033,6170,0.582389335511805
36033,6190,0.576830205848204
36033,6220,0.577371790012958
36033,6270,0.57872162938562
36033,6330,0.580288306977853
36033,6520,0.578784877872386
36033,6810,0.580030269701821
36033,6830,0.578799881553284
36033,6882,0.574490057238231
36033,6883,0.578497608682733
36033,7030,0.579774233725339
36033,7040,0.5783689972782
36033,7050,0.578536926115199
36033,7180,0.57916452543628
36033,7210,0.579362409985098
36033,7270,0.57817856305478
36033,7310,0.584521204208109
36033,7350,0.580629085753346
36033,7610,0.578807356785808
36033,7660,0.578825305187753
36033,22860,0.573626380047774
36033,5420,0.579713284410703
36033,5970,0.578471977013271
36033,6140,0.579851980707499
36033,6160,0.580563684125191
36033,6240,0.578640172809451
36033,6280,0.579329353352452
36033,6480,0.579106201052125
36033,7510,0.579161718798712
36033,7550,0.578669414452874
36033,6870,0.57867238796609
36033,5470,0.579058362812474
36033,6080,0.57891095333401
36033,6100,0.578356732959118
36033,3880,0.579395904699468
36033,7240,0.579256521553752
36033,2881,0.579005561294183
36033,4650,0.578824111768323
36033,4470,0.578955383336022
36033,4970,0.579500155565886
36033,5120,0.579675462896374
36033,4670,0.578768018940321
36033,4430,0.578771447481438
36033,6770,0.578908824422256
36033,3050,0.578868739142761
36033,6010,0.57875420933894
36033,6760,0.578678961219927
36033,7190,0.578809900893411
36033,6310,0.57879463891604
36033,5100,0.578839474660747
36033,5610,0.578763106916644
36033,5840,0.578748564624798
36033,7250,0.578749103675069
36033,4020,0.578728966303239
36033,6410,0.578800685550852
36033,6740,0.578692559733981
36033,6360,0.578710281894407
36033,6370,0.578748157342377
36033,6390,0.578715900509072
36033,6710,0.578734862037945
36033,6730,0.578714190870844
36033,4750,0.57887548373254
38001,2890,0.548546209665808
38001,3091,0.54859664465637
38001,3100,0.550449954143285
38001,3131,0.553375010524419
38001,3160,0.550943177445711
38001,3870,0.549631225471877
38001,3930,0.550674096714666
38001,3940,0.550962939798673
38001,4050,0.55000389778286
38001,4060,0.550373836620879
38001,4090,0.549335013281441
38001,4120,0.548976207705516
38001,4230,0.545609293944565
38001,4280,0.548585717091699
38001,4440,0.549452647066974
38001,4520,0.549528699409164
38001,4560,0.549806841107525
38001,4610,0.54955255635161
38001,4660,0.550058721704501
38001,4740,0.55118066266669
38001,4770,0.549424955674047
38001,4880,0.553083686726028
38001,4930,0.551385976660752
38001,4940,0.549644665176736
38001,4950,0.549295983739954
38001,4980,0.545422461463242
38001,5010,0.550483269217678
38001,5011,0.547454834957574
38001,5060,0.548314828704135
38001,5070,0.553114005455906
38001,5110,0.541836593905753
38001,5190,0.554734930217103
38001,5290,0.551582447695334
38001,5400,0.549833695225461
38001,5460,0.552589995820678
38001,5520,0.551894481576557
38001,5600,0.54644837258006
38001,5630,0.55080873622526
38001,5810,0.550083431865677
38001,5870,0.549274548395986
38001,5930,0.549785992781634
38001,5950,0.550342646307331
38001,5980,0.548645789486979
38001,6040,0.55018551420032
38001,6110,0.548674129898205
38001,6120,0.545185161166837
38001,6130,0.55079455593787
38001,6170,0.551049692952386
38001,6190,0.548647432829075
38001,6220,0.546733210117951
38001,6270,0.551152547180156
38001,6330,0.549321643326666
38001,6520,0.550093971055125
38001,6810,0.550698666902731
38001,6830,0.550348515020503
38001,6882,0.543032003480438
38001,6883,0.549821685440013
38001,7030,0.55102506493324
38001,7040,0.550304114693815
38001,7050,0.549411765038429
38001,7180,0.553047625671002
38001,7210,0.551752744143653
38001,7270,0.550914505334568
38001,7310,0.551766096586838
38001,7350,0.551450143475039
38001,7610,0.549366529976612
38001,7660,0.551005544719914
38001,22860,0.54362160570684
38001,4650,0.549803945097376
38001,5970,0.5467259114228
38001,6080,0.550048316418219
38001,6100,0.547053559966358
38001,6140,0.549917800212908
38001,6160,0.550145786742962
38001,6240,0.547653159718721
38001,6280,0.550253897324639
38001,6310,0.550148650730647
38001,6480,0.551092348715258
38001,6760,0.54958439614413
38001,6770,0.54970387186047
38001,7360,0.549829203726489
38001,7510,0.550357084101742
38001,7550,0.550307369607728
38001,4900,0.549598062413507
38001,6370,0.549809486015085
38001,6870,0.54982314283902
38001,6740,0.54977426751789
38001,5420,0.549847073440683
38001,5470,0.550138646485742
38001,3880,0.549864620673077
38001,7240,0.549729808099828
38001,3190,0.549740753779445
38001,4430,0.54972621953453
38001,4470,0.549687918909301
38001,5120,0.551617326840061
38001,6010,0.549817857371143
38001,3050,0.549792446397881
38001,7190,0.549930112526148
38001,6360,0.549715488118716
38001,6390,0.549725801353818
38001,6410,0.549794415820456
38001,6710,0.549741961264429
38001,6730,0.549790144270225
38001,6630,0.54975504443023
38003,2890,0.54744682629407
38003,3091,0.547426056568811
38003,3100,0.549901125751059
38003,3131,0.551883710035021
38003,3160,0.549390332260748
38003,3870,0.549141051512645
38003,3930,0.549370187850459
38003,3940,0.549152109320316
38003,4050,0.548823720506254
38003,4060,0.54838534356211
38003,4090,0.547466779529545
38003,4120,0.547687576955708
38003,4230,0.544145216084639
38003,4280,0.547508333162762
38003,4440,0.548331948589428
38003,4520,0.548936116897103
38003,4560,0.54879227656102
38003,4610,0.548399286554199
38003,4660,0.548718776239165
38003,4740,0.549636575885861
38003,4770,0.548195756732287
38003,4880,0.551174206048351
38003,4930,0.549843230348832
38003,4940,0.548271111673824
38003,4950,0.547867958866905
38003,4980,0.54484134657443
38003,5010,0.549399315846782
38003,5011,0.545317768738041
38003,5060,0.546734108838542
38003,5070,0.551776046370979
38003,5110,0.541530526510595
38003,5190,0.554398407059652
38003,5290,0.550663652017845
38003,5400,0.548625658740706
38003,5460,0.549917215571339
38003,5520,0.550760345436396
38003,5600,0.545793113417229
38003,5630,0.549658550598645
38003,5810,0.548846615756683
38003,5870,0.548184411754493
38003,5930,0.548385132641853
38003,5950,0.54947893641083
38003,5980,0.547545543821168
38003,6040,0.54882243114168
38003,6110,0.54725306791562
38003,6120,0.547620610205635
38003,6130,0.549458890717037
38003,6170,0.549513628905147
38003,6190,0.54917568242799
38003,6220,0.545283600550772
38003,6270,0.550817893354912
38003,6330,0.548073868354297
38003,6520,0.549040688100254
38003,6810,0.549736049800954
38003,6830,0.549118814140555
38003,6882,0.541183988944674
38003,6883,0.548639598681052
38003,7030,0.549775142469575
38003,7040,0.548979991996934
38003,7050,0.548095469483438
38003,7180,0.551186307783086
38003,7210,0.550555987202226
38003,7270,0.549198204401211
38003,7310,0.5514732581386
38003,7350,0.550253927576907
38003,7610,0.548016269348889
38003,7660,0.549220384924447
38003,22860,0.540970947563161
38003,4650,0.54868028801163
38003,5970,0.546307468940393
38003,6080,0.548732190976677
38003,6100,0.546331474034062
38003,6140,0.550010738994193
38003,6160,0.549015418156514
38003,6240,0.546201448595202
38003,6280,0.54874982376372
38003,6310,0.548787109122317
38003,6480,0.54954318234144
38003,6760,0.54840641935231
38003,6770,0.548538877818132
38003,7360,0.548751362144875
38003,7510,0.548712778764939
38003,7550,0.549489525935678
38003,6740,0.548595032625457
38003,5420,0.548686591909247
38003,5470,0.548961391900269
38003,3880,0.548751491975403
38003,7240,0.548616027368677
38003,3190,0.548562294262635
38003,4430,0.548546634349599
38003,4900,0.548525725961103
38003,4470,0.548509468899445
38003,5120,0.550472319051974
38003,6010,0.548635384637671
38003,3050,0.548612150063235
38003,7190,0.548747631070609
38003,6870,0.548569234489457
38003,6360,0.54853786157751
38003,6370,0.548577704088254
38003,6390,0.548547836148429
38003,6410,0.548615541530068
38003,6710,0.548564277044845
38003,6730,0.548610923833052
38003,6630,0.548576111227054
38014,2890,0.548914833522251
38014,3091,0.548066066024522
38014,3100,0.551054278744505
38014,3131,0.552222429955145
38014,3160,0.550193066954653
38014,3870,0.550261185072627
38014,3930,0.549854787843625
38014,3940,0.549802168105788
38014,4050,0.54958555788119
38014,4060,0.549138130176854
38014,4090,0.548369247575178
38014,4120,0.548794606076517
38014,4230,0.544545095849034
38014,4280,0.548693128782552
38014,4440,0.549262519403594
38014,4520,0.549964162472323
38014,4560,0.548972828068427
38014,4610,0.549135284127696
38014,4660,0.549546504425776
38014,4740,0.55032357655749
38014,4770,0.549055814950622
38014,4880,0.552853880000114
38014,4930,0.550546182020728
38014,4940,0.548910618835924
38014,4950,0.548657686180244
38014,4980,0.545977237799278
38014,5010,0.550578385390089
38014,5011,0.545296209822318
38014,5060,0.54644238906856
38014,5070,0.552191770638288
38014,5110,0.542304076862777
38014,5190,0.554805457240549
38014,5290,0.551262871060282
38014,5400,0.549680560577958
38014,5460,0.549412788940206
38014,5520,0.549930912933903
38014,5600,0.546241130625397
38014,5630,0.550279233343671
38014,5810,0.549699806483763
38014,5870,0.549218038554108
38014,5930,0.549232171313651
38014,5950,0.551179436136239
38014,5980,0.548593912046898
38014,6040,0.549616322355722
38014,6110,0.548405789732515
38014,6120,0.548144123834114
38014,6130,0.550327475563972
38014,6170,0.550813378420143
38014,6190,0.549669880285877
38014,6220,0.546804524560088
38014,6270,0.550445221263941
38014,6330,0.549038886508363
38014,6520,0.549840870472663
38014,6810,0.550984408014022
38014,6830,0.549843140384534
38014,6882,0.543071714456956
38014,6883,0.549376064562514
38014,7030,0.550324122159013
38014,7040,0.549626616321638
38014,7050,0.548680770447163
38014,7180,0.551290547908519
38014,7210,0.551084377887869
38014,7270,0.550370906105119
38014,7310,0.551833116252839
38014,7350,0.551624898822747
38014,7610,0.549116929363046
38014,7660,0.549334906983359
38014,22860,0.541818406411645
38014,4650,0.549446379523596
38014,5970,0.547723728023615
38014,6080,0.549750793635061
38014,6140,0.550354789186933
38014,6240,0.547541720309946
38014,6280,0.549315409051523
38014,6740,0.549316188762849
38014,6770,0.549459309901369
38014,7510,0.549346131832963
38014,7550,0.55062726040922
38014,5420,0.549500792414327
38014,5470,0.549780135996721
38014,6100,0.547776640686301
38014,6160,0.55003475270584
38014,3880,0.549595760467289
38014,7240,0.549635013910378
38014,4470,0.549537926040916
38014,4970,0.549576579374751
38014,5120,0.553100555777198
38014,3190,0.549376236790635
38014,4430,0.549363745772916
38014,4900,0.549341667345406
38014,7360,0.549499198304578
38014,6010,0.54944642682712
38014,6480,0.550286447912853
38014,3050,0.549426771392689
38014,6760,0.549214992352394
38014,7190,0.549562680812657
38014,6310,0.549545453847608
38014,6870,0.549377876843822
38014,6360,0.54935217962772
38014,6370,0.549391637262352
38014,6390,0.549361609814049
38014,6410,0.549429491182847
38014,6710,0.549378094155943
38014,6730,0.549425023783814
38014,6630,0.549390294952523
38014,4750,0.549495724445607
38015,2890,0.548914833522251
38015,3091,0.548066066024522
38015,3100,0.551054278744505
38015,3131,0.552222429955145
38015,3160,0.550193066954653
38015,3870,0.550261185072627
38015,3930,0.549854787843625
38015,3940,0.549802168105788
38015,4050,0.54958555788119
38015,4060,0.549138130176854
38015,4090,0.548369247575178
38015,4120,0.548794606076517
38015,4230,0.544545095849034
38015,4280,0.548693128782552
38015,4440,0.549262519403594
38015,4520,0.549964162472323
38015,4560,0.548972828068427
38015,4610,0.549135284127696
38015,4660,0.549546504425776
38015,4740,0.55032357655749
38015,4770,0.549055814950622
38015,4880,0.552853880000114
38015,4930,0.550546182020728
38015,4940,0.548910618835924
38015,4950,0.548657686180244
38015,4980,0.545977237799278
38015,5010,0.550578385390089
38015,5011,0.545296209822318
38015,5060,0.54644238906856
38015,5070,0.552191770638288
38015,5110,0.542304076862777
38015,5190,0.554805457240549
38015,5290,0.551262871060282
38015,5400,0.549680560577958
38015,5460,0.549412788940206
38015,5520,0.549930912933903
38015,5600,0.546241130625397
38015,5630,0.550279233343671
38015,5810,0.549699806483763
38015,5870,0.549218038554108
38015,5930,0.549232171313651
38015,5950,0.551179436136239
38015,5980,0.548593912046898
38015,6040,0.549616322355722
38015,6110,0.548405789732515
38015,6120,0.548144123834114
38015,6130,0.550327475563972
38015,6170,0.550813378420143
38015,6190,0.549669880285877
38015,6220,0.546804524560088
38015,6270,0.550445221263941
38015,6330,0.549038886508363
38015,6520,0.549840870472663
38015,6810,0.550984408014022
38015,6830,0.549843140384534
38015,6882,0.543071714456956
38015,6883,0.549376064562514
38015,7030,0.550324122159013
38015,7040,0.549626616321638
38015,7050,0.548680770447163
38015,7180,0.551290547908519
38015,7210,0.551084377887869
38015,7270,0.550370906105119
38015,7310,0.551833116252839
38015,7350,0.551624898822747
38015,7610,0.549116929363046
38015,7660,0.549334906983359
38015,22860,0.541818406411645
38015,4650,0.549446379523596
38015,5970,0.547723728023615
38015,6080,0.549750793635061
38015,6140,0.550354789186933
38015,6240,0.547541720309946
38015,6280,0.549315409051523
38015,6740,0.549316188762849
38015,6770,0.549459309901369
38015,7510,0.549346131832963
38015,7550,0.55062726040922
38015,5420,0.549500792414327
38015,5470,0.549780135996721
38015,6100,0.547776640686301
38015,6160,0.55003475270584
38015,3880,0.549595760467289
38015,7240,0.549635013910378
38015,4470,0.549537926040916
38015,4970,0.549576579374751
38015,5120,0.553100555777198
38015,3190,0.549376236790635
38015,4430,0.549363745772916
38015,4900,0.549341667345406
38015,7360,0.549499198304578
38015,6010,0.54944642682712
38015,6480,0.550286447912853
38015,3050,0.549426771392689
38015,6760,0.549214992352394
38015,7190,0.549562680812657
38015,6310,0.549545453847608
38015,6870,0.549377876843822
38015,6360,0.54935217962772
38015,6370,0.549391637262352
38015,6390,0.549361609814049
38015,6410,0.549429491182847
38015,6710,0.549378094155943
38015,6730,0.549425023783814
38015,6630,0.549390294952523
38015,4750,0.549495724445607
38016,2890,0.551868126501282
38016,3091,0.550786510902109
38016,3100,0.552390860817139
38016,3131,0.554677061070563
38016,3160,0.552826847829497
38016,3870,0.552775338065536
38016,3930,0.55244213524059
38016,3940,0.552173670801686
38016,4050,0.552097620680708
38016,4060,0.552252949180802
38016,4090,0.550788254475714
38016,4120,0.551299655735741
38016,4230,0.546278583279039
38016,4280,0.551557223321803
38016,4440,0.551873122254874
38016,4520,0.552437027475881
38016,4560,0.55155394161861
38016,4610,0.551639149383748
38016,4660,0.552003046761928
38016,4740,0.552375579893721
38016,4770,0.551709350033979
38016,4880,0.556590738345449
38016,4930,0.552741648272224
38016,4940,0.552031245416004
38016,4950,0.55124495091201
38016,4980,0.548792696946571
38016,5010,0.553080192503572
38016,5011,0.547561992521494
38016,5060,0.54968693884205
38016,5070,0.554669112366976
38016,5110,0.544811977763218
38016,5190,0.557010146421985
38016,5290,0.553319742982927
38016,5400,0.552532498285343
38016,5460,0.551645685174211
38016,5520,0.552260670517685
38016,5600,0.547725665008954
38016,5630,0.552938938695907
38016,5810,0.55277940570278
38016,5870,0.55149289957064
38016,5930,0.551684020469322
38016,5950,0.553700933319124
38016,5980,0.550697054571735
38016,6040,0.552121159247634
38016,6110,0.551657857241852
38016,6120,0.550829024344933
38016,6130,0.552909962954363
38016,6170,0.553380276336299
38016,6190,0.552402128320586
38016,6220,0.549305332003645
38016,6270,0.552570772083388
38016,6330,0.55162241215145
38016,6520,0.552535212104053
38016,6810,0.553789147851228
38016,6830,0.552296272468375
38016,6882,0.547042303595157
38016,6883,0.551975533686319
38016,7030,0.552903575981629
38016,7040,0.552218215206558
38016,7050,0.551102514230133
38016,7180,0.553825024456477
38016,7210,0.55310104197025
38016,7270,0.552257113026899
38016,7310,0.554599501440671
38016,7350,0.554204587761751
38016,7610,0.551825572252803
38016,7660,0.551532947827989
38016,22860,0.544270017788373
38016,5420,0.552288267665127
38016,5470,0.552363383769839
38016,6080,0.552345164335087
38016,6100,0.550294144921122
38016,6140,0.552482573881748
38016,6160,0.55311314101277
38016,6240,0.550391501456214
38016,6280,0.551901716427402
38016,7510,0.551962136482845
38016,3880,0.552173678550873
38016,7240,0.552198829539952
38016,7550,0.553215541981381
38016,4470,0.552109659800369
38016,4970,0.552276791222527
38016,5120,0.555890523394548
38016,5970,0.55047321194459
38016,2881,0.551941390026312
38016,4670,0.551964429255869
38016,3190,0.551937442710205
38016,4430,0.551926709775475
38016,4900,0.551903048251219
38016,7360,0.552067827150207
38016,6010,0.552012373256382
38016,6480,0.552900327622909
38016,6770,0.552128372023697
38016,3050,0.551992252125189
38016,6760,0.551770485954139
38016,7190,0.55213326379344
38016,6310,0.552116342268952
38016,4650,0.551941694492372
38016,6870,0.551939669106747
38016,6360,0.551912599736049
38016,6370,0.551953763237953
38016,6390,0.55192217139514
38016,6410,0.551992946850178
38016,6710,0.551939274859587
38016,6730,0.551988475447708
38016,6740,0.551860106839715
38016,6630,0.551952400348595
38016,4750,0.552062518598895
38017,2890,0.548914833522251
38017,3091,0.548066066024522
38017,3100,0.551054278744505
38017,3131,0.552222429955145
38017,3160,0.550193066954653
38017,3870,0.550261185072627
38017,3930,0.549854787843625
38017,3940,0.549802168105788
38017,4050,0.54958555788119
38017,4060,0.549138130176854
38017,4090,0.548369247575178
38017,4120,0.548794606076517
38017,4230,0.544545095849034
38017,4280,0.548693128782552
38017,4440,0.549262519403594
38017,4520,0.549964162472323
38017,4560,0.548972828068427
38017,4610,0.549135284127696
38017,4660,0.549546504425776
38017,4740,0.55032357655749
38017,4770,0.549055814950622
38017,4880,0.552853880000114
38017,4930,0.550546182020728
38017,4940,0.548910618835924
38017,4950,0.548657686180244
38017,4980,0.545977237799278
38017,5010,0.550578385390089
38017,5011,0.545296209822318
38017,5060,0.54644238906856
38017,5070,0.552191770638288
38017,5110,0.542304076862777
38017,5190,0.554805457240549
38017,5290,0.551262871060282
38017,5400,0.549680560577958
38017,5460,0.549412788940206
38017,5520,0.549930912933903
38017,5600,0.546241130625397
38017,5630,0.550279233343671
38017,5810,0.549699806483763
38017,5870,0.549218038554108
38017,5930,0.549232171313651
38017,5950,0.551179436136239
38017,5980,0.548593912046898
38017,6040,0.549616322355722
38017,6110,0.548405789732515
38017,6120,0.548144123834114
38017,6130,0.550327475563972
38017,6170,0.550813378420143
38017,6190,0.549669880285877
38017,6220,0.546804524560088
38017,6270,0.550445221263941
38017,6330,0.549038886508363
38017,6520,0.549840870472663
38017,6810,0.550984408014022
38017,6830,0.549843140384534
38017,6882,0.543071714456956
38017,6883,0.549376064562514
38017,7030,0.550324122159013
38017,7040,0.549626616321638
38017,7050,0.548680770447163
38017,7180,0.551290547908519
38017,7210,0.551084377887869
38017,7270,0.550370906105119
38017,7310,0.551833116252839
38017,7350,0.551624898822747
38017,7610,0.549116929363046
38017,7660,0.549334906983359
38017,22860,0.541818406411645
38017,4650,0.549446379523596
38017,5970,0.547723728023615
38017,6080,0.549750793635061
38017,6140,0.550354789186933
38017,6240,0.547541720309946
38017,6280,0.549315409051523
38017,6740,0.549316188762849
38017,6770,0.549459309901369
38017,7510,0.549346131832963
38017,7550,0.55062726040922
38017,5420,0.549500792414327
38017,5470,0.549780135996721
38017,6100,0.547776640686301
38017,6160,0.55003475270584
38017,3880,0.549595760467289
38017,7240,0.549635013910378
38017,4470,0.549537926040916
38017,4970,0.549576579374751
38017,5120,0.553100555777198
38017,3190,0.549376236790635
38017,4430,0.549363745772916
38017,4900,0.549341667345406
38017,7360,0.549499198304578
38017,6010,0.54944642682712
38017,6480,0.550286447912853
38017,3050,0.549426771392689
38017,6760,0.549214992352394
38017,7190,0.549562680812657
38017,6310,0.549545453847608
38017,6870,0.549377876843822
38017,6360,0.54935217962772
38017,6370,0.549391637262352
38017,6390,0.549361609814049
38017,6410,0.549429491182847
38017,6710,0.549378094155943
38017,6730,0.549425023783814
38017,6630,0.549390294952523
38017,4750,0.549495724445607
38026,2890,0.548914833522251
38026,3091,0.548066066024522
38026,3100,0.551054278744505
38026,3131,0.552222429955145
38026,3160,0.550193066954653
38026,3870,0.550261185072627
38026,3930,0.549854787843625
38026,3940,0.549802168105788
38026,4050,0.54958555788119
38026,4060,0.549138130176854
38026,4090,0.548369247575178
38026,4120,0.548794606076517
38026,4230,0.544545095849034
38026,4280,0.548693128782552
38026,4440,0.549262519403594
38026,4520,0.549964162472323
38026,4560,0.548972828068427
38026,4610,0.549135284127696
38026,4660,0.549546504425776
38026,4740,0.55032357655749
38026,4770,0.549055814950622
38026,4880,0.552853880000114
38026,4930,0.550546182020728
38026,4940,0.548910618835924
38026,4950,0.548657686180244
38026,4980,0.545977237799278
38026,5010,0.550578385390089
38026,5011,0.545296209822318
38026,5060,0.54644238906856
38026,5070,0.552191770638288
38026,5110,0.542304076862777
38026,5190,0.554805457240549
38026,5290,0.551262871060282
38026,5400,0.549680560577958
38026,5460,0.549412788940206
38026,5520,0.549930912933903
38026,5600,0.546241130625397
38026,5630,0.550279233343671
38026,5810,0.549699806483763
38026,5870,0.549218038554108
38026,5930,0.549232171313651
38026,5950,0.551179436136239
38026,5980,0.548593912046898
38026,6040,0.549616322355722
38026,6110,0.548405789732515
38026,6120,0.548144123834114
38026,6130,0.550327475563972
38026,6170,0.550813378420143
38026,6190,0.549669880285877
38026,6220,0.546804524560088
38026,6270,0.550445221263941
38026,6330,0.549038886508363
38026,6520,0.549840870472663
38026,6810,0.550984408014022
38026,6830,0.549843140384534
38026,6882,0.543071714456956
38026,6883,0.549376064562514
38026,7030,0.550324122159013
38026,7040,0.549626616321638
38026,7050,0.548680770447163
38026,7180,0.551290547908519
38026,7210,0.551084377887869
38026,7270,0.550370906105119
38026,7310,0.551833116252839
38026,7350,0.551624898822747
38026,7610,0.549116929363046
38026,7660,0.549334906983359
38026,22860,0.541818406411645
38026,4650,0.549446379523596
38026,5970,0.547723728023615
38026,6080,0.549750793635061
38026,6140,0.550354789186933
38026,6240,0.547541720309946
38026,6280,0.549315409051523
38026,6740,0.549316188762849
38026,6770,0.549459309901369
38026,7510,0.549346131832963
38026,7550,0.55062726040922
38026,5420,0.549500792414327
38026,5470,0.549780135996721
38026,6100,0.547776640686301
38026,6160,0.55003475270584
38026,3880,0.549595760467289
38026,7240,0.549635013910378
38026,4470,0.549537926040916
38026,4970,0.549576579374751
38026,5120,0.553100555777198
38026,3190,0.549376236790635
38026,4430,0.549363745772916
38026,4900,0.549341667345406
38026,7360,0.549499198304578
38026,6010,0.54944642682712
38026,6480,0.550286447912853
38026,3050,0.549426771392689
38026,6760,0.549214992352394
38026,7190,0.549562680812657
38026,6310,0.549545453847608
38026,6870,0.549377876843822
38026,6360,0.54935217962772
38026,6370,0.549391637262352
38026,6390,0.549361609814049
38026,6410,0.549429491182847
38026,6710,0.549378094155943
38026,6730,0.549425023783814
38026,6630,0.549390294952523
38026,4750,0.549495724445607
38027,2890,0.548914833522251
38027,3091,0.548066066024522
38027,3100,0.551054278744505
38027,3131,0.552222429955145
38027,3160,0.550193066954653
38027,3870,0.550261185072627
38027,3930,0.549854787843625
38027,3940,0.549802168105788
38027,4050,0.54958555788119
38027,4060,0.549138130176854
38027,4090,0.548369247575178
38027,4120,0.548794606076517
38027,4230,0.544545095849034
38027,4280,0.548693128782552
38027,4440,0.549262519403594
38027,4520,0.549964162472323
38027,4560,0.548972828068427
38027,4610,0.549135284127696
38027,4660,0.549546504425776
38027,4740,0.55032357655749
38027,4770,0.549055814950622
38027,4880,0.552853880000114
38027,4930,0.550546182020728
38027,4940,0.548910618835924
38027,4950,0.548657686180244
38027,4980,0.545977237799278
38027,5010,0.550578385390089
38027,5011,0.545296209822318
38027,5060,0.54644238906856
38027,5070,0.552191770638288
38027,5110,0.542304076862777
38027,5190,0.554805457240549
38027,5290,0.551262871060282
38027,5400,0.549680560577958
38027,5460,0.549412788940206
38027,5520,0.549930912933903
38027,5600,0.546241130625397
38027,5630,0.550279233343671
38027,5810,0.549699806483763
38027,5870,0.549218038554108
38027,5930,0.549232171313651
38027,5950,0.551179436136239
38027,5980,0.548593912046898
38027,6040,0.549616322355722
38027,6110,0.548405789732515
38027,6120,0.548144123834114
38027,6130,0.550327475563972
38027,6170,0.550813378420143
38027,6190,0.549669880285877
38027,6220,0.546804524560088
38027,6270,0.550445221263941
38027,6330,0.549038886508363
38027,6520,0.549840870472663
38027,6810,0.550984408014022
38027,6830,0.549843140384534
38027,6882,0.543071714456956
38027,6883,0.549376064562514
38027,7030,0.550324122159013
38027,7040,0.549626616321638
38027,7050,0.548680770447163
38027,7180,0.551290547908519
38027,7210,0.551084377887869
38027,7270,0.550370906105119
38027,7310,0.551833116252839
38027,7350,0.551624898822747
38027,7610,0.549116929363046
38027,7660,0.549334906983359
38027,22860,0.541818406411645
38027,4650,0.549446379523596
38027,5970,0.547723728023615
38027,6080,0.549750793635061
38027,6140,0.550354789186933
38027,6240,0.547541720309946
38027,6280,0.549315409051523
38027,6740,0.549316188762849
38027,6770,0.549459309901369
38027,7510,0.549346131832963
38027,7550,0.55062726040922
38027,5420,0.549500792414327
38027,5470,0.549780135996721
38027,6100,0.547776640686301
38027,6160,0.55003475270584
38027,3880,0.549595760467289
38027,7240,0.549635013910378
38027,4470,0.549537926040916
38027,4970,0.549576579374751
38027,5120,0.553100555777198
38027,3190,0.549376236790635
38027,4430,0.549363745772916
38027,4900,0.549341667345406
38027,7360,0.549499198304578
38027,6010,0.54944642682712
38027,6480,0.550286447912853
38027,3050,0.549426771392689
38027,6760,0.549214992352394
38027,7190,0.549562680812657
38027,6310,0.549545453847608
38027,6870,0.549377876843822
38027,6360,0.54935217962772
38027,6370,0.549391637262352
38027,6390,0.549361609814049
38027,6410,0.549429491182847
38027,6710,0.549378094155943
38027,6730,0.549425023783814
38027,6630,0.549390294952523
38027,4750,0.549495724445607
38029,2890,0.551868126501282
38029,3091,0.550786510902109
38029,3100,0.552390860817139
38029,3131,0.554677061070563
38029,3160,0.552826847829497
38029,3870,0.552775338065536
38029,3930,0.55244213524059
38029,3940,0.552173670801686
38029,4050,0.552097620680708
38029,4060,0.552252949180802
38029,4090,0.550788254475714
38029,4120,0.551299655735741
38029,4230,0.546278583279039
38029,4280,0.551557223321803
38029,4440,0.551873122254874
38029,4520,0.552437027475881
38029,4560,0.55155394161861
38029,4610,0.551639149383748
38029,4660,0.552003046761928
38029,4740,0.552375579893721
38029,4770,0.551709350033979
38029,4880,0.556590738345449
38029,4930,0.552741648272224
38029,4940,0.552031245416004
38029,4950,0.55124495091201
38029,4980,0.548792696946571
38029,5010,0.553080192503572
38029,5011,0.547561992521494
38029,5060,0.54968693884205
38029,5070,0.554669112366976
38029,5110,0.544811977763218
38029,5190,0.557010146421985
38029,5290,0.553319742982927
38029,5400,0.552532498285343
38029,5460,0.551645685174211
38029,5520,0.552260670517685
38029,5600,0.547725665008954
38029,5630,0.552938938695907
38029,5810,0.55277940570278
38029,5870,0.55149289957064
38029,5930,0.551684020469322
38029,5950,0.553700933319124
38029,5980,0.550697054571735
38029,6040,0.552121159247634
38029,6110,0.551657857241852
38029,6120,0.550829024344933
38029,6130,0.552909962954363
38029,6170,0.553380276336299
38029,6190,0.552402128320586
38029,6220,0.549305332003645
38029,6270,0.552570772083388
38029,6330,0.55162241215145
38029,6520,0.552535212104053
38029,6810,0.553789147851228
38029,6830,0.552296272468375
38029,6882,0.547042303595157
38029,6883,0.551975533686319
38029,7030,0.552903575981629
38029,7040,0.552218215206558
38029,7050,0.551102514230133
38029,7180,0.553825024456477
38029,7210,0.55310104197025
38029,7270,0.552257113026899
38029,7310,0.554599501440671
38029,7350,0.554204587761751
38029,7610,0.551825572252803
38029,7660,0.551532947827989
38029,22860,0.544270017788373
38029,5420,0.552288267665127
38029,5470,0.552363383769839
38029,6080,0.552345164335087
38029,6100,0.550294144921122
38029,6140,0.552482573881748
38029,6160,0.55311314101277
38029,6240,0.550391501456214
38029,6280,0.551901716427402
38029,7510,0.551962136482845
38029,3880,0.552173678550873
38029,7240,0.552198829539952
38029,7550,0.553215541981381
38029,4470,0.552109659800369
38029,4970,0.552276791222527
38029,5120,0.555890523394548
